7.701019466690794e-03	1.732119e+00	-3.649293e-01	4.180438e-04	-4.180438e-04	-4.180438e-04
7.711019466690793e-03	1.411464e+00	-4.082014e-01	3.628202e-04	-3.628202e-04	-3.628202e-04
7.721019466690793e-03	1.068550e+00	-4.450359e-01	3.018746e-04	-3.018746e-04	-3.018746e-04
7.731019466690792e-03	7.087839e-01	-4.748519e-01	2.361683e-04	-2.361683e-04	-2.361683e-04
7.741019466690792e-03	3.378400e-01	-4.971792e-01	1.667374e-04	-1.667374e-04	-1.667374e-04
7.751019466690792e-03	-3.843194e-02	-5.116658e-01	9.467707e-05	-9.467707e-05	-9.467707e-05
7.761019466690791e-03	-4.140977e-01	-5.180830e-01	2.112358e-05	-2.112358e-05	-2.112358e-05
7.771019466690791e-03	-7.832330e-01	-5.163298e-01	-5.276304e-05	5.276304e-05	5.276304e-05
7.781019466690790e-03	-1.140016e+00	-5.064337e-01	-1.258176e-04	1.258176e-04	1.258176e-04
7.791019466690790e-03	-1.478821e+00	-4.885508e-01	-1.968878e-04	1.968878e-04	1.968878e-04
7.801019466690789e-03	-1.794303e+00	-4.629633e-01	-2.648531e-04	2.648531e-04	2.648531e-04
7.811019466690789e-03	-2.081488e+00	-4.300745e-01	-3.286415e-04	3.286415e-04	3.286415e-04
7.821019466690789e-03	-2.335847e+00	-3.904032e-01	-3.872470e-04	3.872470e-04	3.872470e-04
7.831019466690788e-03	-2.553369e+00	-3.445750e-01	-4.397454e-04	4.397454e-04	4.397454e-04
7.841019466690788e-03	-2.730622e+00	-2.933126e-01	-4.853087e-04	4.853087e-04	4.853087e-04
7.851019466690787e-03	-2.864812e+00	-2.374245e-01	-5.232184e-04	5.232184e-04	5.232184e-04
7.861019466690787e-03	-2.953821e+00	-1.777921e-01	-5.528767e-04	5.528767e-04	5.528767e-04
7.871019466690787e-03	-2.996248e+00	-1.153559e-01	-5.738157e-04	5.738157e-04	5.738157e-04
7.881019466690786e-03	-2.991421e+00	-5.110034e-02	-5.857054e-04	5.857054e-04	5.857054e-04
7.891019466690786e-03	-2.939419e+00	1.396106e-02	-5.883581e-04	5.883581e-04	5.883581e-04
7.901019466690785e-03	-2.841059e+00	7.880229e-02	-5.817321e-04	5.817321e-04	5.817321e-04
7.911019466690785e-03	-2.697895e+00	1.424008e-01	-5.659318e-04	5.659318e-04	5.659318e-04
7.921019466690785e-03	-2.512183e+00	2.037535e-01	-5.412064e-04	5.412064e-04	5.412064e-04
7.931019466690784e-03	-2.286853e+00	2.618929e-01	-5.079458e-04	5.079458e-04	5.079458e-04
7.941019466690784e-03	-2.025457e+00	3.159021e-01	-4.666747e-04	4.666747e-04	4.666747e-04
7.951019466690783e-03	-1.732119e+00	3.649293e-01	-4.180438e-04	4.180438e-04	4.180438e-04
7.961019466690783e-03	-1.411464e+00	4.082014e-01	-3.628202e-04	3.628202e-04	3.628202e-04
7.971019466690783e-03	-1.068550e+00	4.450359e-01	-3.018746e-04	3.018746e-04	3.018746e-04
7.981019466690782e-03	-7.087839e-01	4.748519e-01	-2.361683e-04	2.361683e-04	2.361683e-04
7.991019466690782e-03	-3.378400e-01	4.971792e-01	-1.667374e-04	1.667374e-04	1.667374e-04
8.001019466690781e-03	3.843194e-02	5.116658e-01	-9.467707e-05	9.467707e-05	9.467707e-05
8.011019466690781e-03	4.140977e-01	5.180830e-01	-2.112358e-05	2.112358e-05	2.112358e-05
8.021019466690781e-03	7.832330e-01	5.163298e-01	5.276304e-05	-5.276304e-05	-5.276304e-05
8.031019466690780e-03	1.140016e+00	5.064337e-01	1.258176e-04	-1.258176e-04	-1.258176e-04
8.041019466690780e-03	1.478821e+00	4.885508e-01	1.968878e-04	-1.968878e-04	-1.968878e-04
8.051019466690779e-03	1.794303e+00	4.629633e-01	2.648531e-04	-2.648531e-04	-2.648531e-04
8.061019466690779e-03	2.081488e+00	4.300745e-01	3.286415e-04	-3.286415e-04	-3.286415e-04
8.071019466690778e-03	2.335847e+00	3.904032e-01	3.872470e-04	-3.872470e-04	-3.872470e-04
8.081019466690778e-03	2.553369e+00	3.445750e-01	4.397454e-04	-4.397454e-04	-4.397454e-04
8.091019466690778e-03	2.730622e+00	2.933126e-01	4.853087e-04	-4.853087e-04	-4.853087e-04
8.101019466690777e-03	2.864812e+00	2.374245e-01	5.232184e-04	-5.232184e-04	-5.232184e-04
8.111019466690777e-03	2.953821e+00	1.777921e-01	5.528767e-04	-5.528767e-04	-5.528767e-04
8.121019466690776e-03	2.996248e+00	1.153559e-01	5.738157e-04	-5.738157e-04	-5.738157e-04
8.131019466690776e-03	2.991421e+00	5.110034e-02	5.857054e-04	-5.857054e-04	-5.857054e-04
8.141019466690776e-03	2.939419e+00	-1.396106e-02	5.883581e-04	-5.883581e-04	-5.883581e-04
8.151019466690775e-03	2.841059e+00	-7.880229e-02	5.817321e-04	-5.817321e-04	-5.817321e-04
8.161019466690775e-03	2.697895e+00	-1.424008e-01	5.659318e-04	-5.659318e-04	-5.659318e-04
8.171019466690774e-03	2.512183e+00	-2.037535e-01	5.412064e-04	-5.412064e-04	-5.412064e-04
8.181019466690774e-03	2.286853e+00	-2.618929e-01	5.079458e-04	-5.079458e-04	-5.079458e-04
8.191019466690774e-03	2.025457e+00	-3.159021e-01	4.666747e-04	-4.666747e-04	-4.666747e-04
8.201019466690773e-03	1.732119e+00	-3.649293e-01	4.180438e-04	-4.180438e-04	-4.180438e-04
8.211019466690773e-03	1.411464e+00	-4.082014e-01	3.628202e-04	-3.628202e-04	-3.628202e-04
8.221019466690772e-03	1.068550e+00	-4.450359e-01	3.018746e-04	-3.018746e-04	-3.018746e-04
8.231019466690772e-03	7.087839e-01	-4.748519e-01	2.361683e-04	-2.361683e-04	-2.361683e-04
8.241019466690772e-03	3.378400e-01	-4.971792e-01	1.667374e-04	-1.667374e-04	-1.667374e-04
8.251019466690771e-03	-3.843194e-02	-5.116658e-01	9.467707e-05	-9.467707e-05	-9.467707e-05
8.261019466690771e-03	-4.140977e-01	-5.180830e-01	2.112358e-05	-2.112358e-05	-2.112358e-05
8.271019466690770e-03	-7.832330e-01	-5.163298e-01	-5.276304e-05	5.276304e-05	5.276304e-05
8.281019466690770e-03	-1.140016e+00	-5.064337e-01	-1.258176e-04	1.258176e-04	1.258176e-04
8.291019466690770e-03	-1.478821e+00	-4.885508e-01	-1.968878e-04	1.968878e-04	1.968878e-04
8.301019466690769e-03	-1.794303e+00	-4.629633e-01	-2.648531e-04	2.648531e-04	2.648531e-04
8.311019466690769e-03	-2.081488e+00	-4.300745e-01	-3.286415e-04	3.286415e-04	3.286415e-04
8.321019466690768e-03	-2.335847e+00	-3.904032e-01	-3.872470e-04	3.872470e-04	3.872470e-04
8.331019466690768e-03	-2.553369e+00	-3.445750e-01	-4.397454e-04	4.397454e-04	4.397454e-04
8.341019466690767e-03	-2.730622e+00	-2.933126e-01	-4.853087e-04	4.853087e-04	4.853087e-04
8.351019466690767e-03	-2.864812e+00	-2.374245e-01	-5.232184e-04	5.232184e-04	5.232184e-04
8.361019466690767e-03	-2.953821e+00	-1.777921e-01	-5.528767e-04	5.528767e-04	5.528767e-04
8.371019466690766e-03	-2.996248e+00	-1.153559e-01	-5.738157e-04	5.738157e-04	5.738157e-04
8.381019466690766e-03	-2.991421e+00	-5.110034e-02	-5.857054e-04	5.857054e-04	5.857054e-04
8.391019466690765e-03	-2.939419e+00	1.396106e-02	-5.883581e-04	5.883581e-04	5.883581e-04
8.401019466690765e-03	-2.841059e+00	7.880229e-02	-5.817321e-04	5.817321e-04	5.817321e-04
8.411019466690765e-03	-2.697895e+00	1.424008e-01	-5.659318e-04	5.659318e-04	5.659318e-04
8.421019466690764e-03	-2.512183e+00	2.037535e-01	-5.412064e-04	5.412064e-04	5.412064e-04
8.431019466690764e-03	-2.286853e+00	2.618929e-01	-5.079458e-04	5.079458e-04	5.079458e-04
8.441019466690763e-03	-2.025457e+00	3.159021e-01	-4.666747e-04	4.666747e-04	4.666747e-04
8.451019466690763e-03	-1.732119e+00	3.649293e-01	-4.180438e-04	4.180438e-04	4.180438e-04
8.461019466690763e-03	-1.411464e+00	4.082014e-01	-3.628202e-04	3.628202e-04	3.628202e-04
8.471019466690762e-03	-1.068550e+00	4.450359e-01	-3.018746e-04	3.018746e-04	3.018746e-04
8.481019466690762e-03	-7.087839e-01	4.748519e-01	-2.361683e-04	2.361683e-04	2.361683e-04
8.491019466690761e-03	-3.378400e-01	4.971792e-01	-1.667374e-04	1.667374e-04	1.667374e-04
8.501019466690761e-03	3.843194e-02	5.116658e-01	-9.467707e-05	9.467707e-05	9.467707e-05
8.511019466690761e-03	4.140977e-01	5.180830e-01	-2.112358e-05	2.112358e-05	2.112358e-05
8.521019466690760e-03	7.832330e-01	5.163298e-01	5.276304e-05	-5.276304e-05	-5.276304e-05
8.531019466690760e-03	1.140016e+00	5.064337e-01	1.258176e-04	-1.258176e-04	-1.258176e-04
8.541019466690759e-03	1.478821e+00	4.885508e-01	1.968878e-04	-1.968878e-04	-1.968878e-04
8.551019466690759e-03	1.794303e+00	4.629633e-01	2.648531e-04	-2.648531e-04	-2.648531e-04
8.561019466690759e-03	2.081488e+00	4.300745e-01	3.286415e-04	-3.286415e-04	-3.286415e-04
8.571019466690758e-03	2.335847e+00	3.904032e-01	3.872470e-04	-3.872470e-04	-3.872470e-04
8.581019466690758e-03	2.553369e+00	3.445750e-01	4.397454e-04	-4.397454e-04	-4.397454e-04
8.591019466690757e-03	2.730622e+00	2.933126e-01	4.853087e-04	-4.853087e-04	-4.853087e-04
8.601019466690757e-03	2.864812e+00	2.374245e-01	5.232184e-04	-5.232184e-04	-5.232184e-04
8.611019466690756e-03	2.953821e+00	1.777921e-01	5.528767e-04	-5.528767e-04	-5.528767e-04
8.621019466690756e-03	2.996248e+00	1.153559e-01	5.738157e-04	-5.738157e-04	-5.738157e-04
8.631019466690756e-03	2.991421e+00	5.110034e-02	5.857054e-04	-5.857054e-04	-5.857054e-04
8.641019466690755e-03	2.939419e+00	-1.396106e-02	5.883581e-04	-5.883581e-04	-5.883581e-04
8.651019466690755e-03	2.841059e+00	-7.880229e-02	5.817321e-04	-5.817321e-04	-5.817321e-04
8.661019466690754e-03	2.697895e+00	-1.424008e-01	5.659318e-04	-5.659318e-04	-5.659318e-04
8.671019466690754e-03	2.512183e+00	-2.037535e-01	5.412064e-04	-5.412064e-04	-5.412064e-04
8.681019466690754e-03	2.286853e+00	-2.618929e-01	5.079458e-04	-5.079458e-04	-5.079458e-04
8.691019466690753e-03	2.025457e+00	-3.159021e-01	4.666747e-04	-4.666747e-04	-4.666747e-04
8.701019466690753e-03	1.732119e+00	-3.649293e-01	4.180438e-04	-4.180438e-04	-4.180438e-04
8.711019466690752e-03	1.411464e+00	-4.082014e-01	3.628202e-04	-3.628202e-04	-3.628202e-04
8.721019466690752e-03	1.068550e+00	-4.450359e-01	3.018746e-04	-3.018746e-04	-3.018746e-04
8.731019466690752e-03	7.087839e-01	-4.748519e-01	2.361683e-04	-2.361683e-04	-2.361683e-04
8.741019466690751e-03	3.378400e-01	-4.971792e-01	1.667374e-04	-1.667374e-04	-1.667374e-04
8.751019466690751e-03	-3.843194e-02	-5.116658e-01	9.467707e-05	-9.467707e-05	-9.467707e-05
8.761019466690750e-03	-4.140977e-01	-5.180830e-01	2.112358e-05	-2.112358e-05	-2.112358e-05
8.771019466690750e-03	-7.832330e-01	-5.163298e-01	-5.276304e-05	5.276304e-05	5.276304e-05
8.781019466690750e-03	-1.140016e+00	-5.064337e-01	-1.258176e-04	1.258176e-04	1.258176e-04
8.791019466690749e-03	-1.478821e+00	-4.885508e-01	-1.968878e-04	1.968878e-04	1.968878e-04
8.801019466690749e-03	-1.794303e+00	-4.629633e-01	-2.648531e-04	2.648531e-04	2.648531e-04
8.811019466690748e-03	-2.081488e+00	-4.300745e-01	-3.286415e-04	3.286415e-04	3.286415e-04
8.821019466690748e-03	-2.335847e+00	-3.904032e-01	-3.872470e-04	3.872470e-04	3.872470e-04
8.831019466690748e-03	-2.553369e+00	-3.445750e-01	-4.397454e-04	4.397454e-04	4.397454e-04
8.841019466690747e-03	-2.730622e+00	-2.933126e-01	-4.853087e-04	4.853087e-04	4.853087e-04
8.851019466690747e-03	-2.864812e+00	-2.374245e-01	-5.232184e-04	5.232184e-04	5.232184e-04
8.861019466690746e-03	-2.953821e+00	-1.777921e-01	-5.528767e-04	5.528767e-04	5.528767e-04
8.871019466690746e-03	-2.996248e+00	-1.153559e-01	-5.738157e-04	5.738157e-04	5.738157e-04
8.881019466690745e-03	-2.991421e+00	-5.110034e-02	-5.857054e-04	5.857054e-04	5.857054e-04
8.891019466690745e-03	-2.939419e+00	1.396106e-02	-5.883581e-04	5.883581e-04	5.883581e-04
8.901019466690745e-03	-2.841059e+00	7.880229e-02	-5.817321e-04	5.817321e-04	5.817321e-04
8.911019466690744e-03	-2.697895e+00	1.424008e-01	-5.659318e-04	5.659318e-04	5.659318e-04
8.921019466690744e-03	-2.512183e+00	2.037535e-01	-5.412064e-04	5.412064e-04	5.412064e-04
8.931019466690743e-03	-2.286853e+00	2.618929e-01	-5.079458e-04	5.079458e-04	5.079458e-04
8.941019466690743e-03	-2.025457e+00	3.159021e-01	-4.666747e-04	4.666747e-04	4.666747e-04
8.951019466690743e-03	-1.732119e+00	3.649293e-01	-4.180438e-04	4.180438e-04	4.180438e-04
8.961019466690742e-03	-1.411464e+00	4.082014e-01	-3.628202e-04	3.628202e-04	3.628202e-04
8.971019466690742e-03	-1.068550e+00	4.450359e-01	-3.018746e-04	3.018746e-04	3.018746e-04
8.981019466690741e-03	-7.087839e-01	4.748519e-01	-2.361683e-04	2.361683e-04	2.361683e-04
8.991019466690741e-03	-3.378400e-01	4.971792e-01	-1.667374e-04	1.667374e-04	1.667374e-04
9.001019466690741e-03	3.843194e-02	5.116658e-01	-9.467707e-05	9.467707e-05	9.467707e-05
9.011019466690740e-03	4.140977e-01	5.180830e-01	-2.112358e-05	2.112358e-05	2.112358e-05
9.021019466690740e-03	7.832330e-01	5.163298e-01	5.276304e-05	-5.276304e-05	-5.276304e-05
9.031019466690739e-03	1.140016e+00	5.064337e-01	1.258176e-04	-1.258176e-04	-1.258176e-04
9.041019466690739e-03	1.478821e+00	4.885508e-01	1.968878e-04	-1.968878e-04	-1.968878e-04
9.051019466690739e-03	1.794303e+00	4.629633e-01	2.648531e-04	-2.648531e-04	-2.648531e-04
9.061019466690738e-03	2.081488e+00	4.300745e-01	3.286415e-04	-3.286415e-04	-3.286415e-04
9.071019466690738e-03	2.335847e+00	3.904032e-01	3.872470e-04	-3.872470e-04	-3.872470e-04
9.081019466690737e-03	2.553369e+00	3.445750e-01	4.397454e-04	-4.397454e-04	-4.397454e-04
9.091019466690737e-03	2.730622e+00	2.933126e-01	4.853087e-04	-4.853087e-04	-4.853087e-04
9.101019466690737e-03	2.864812e+00	2.374245e-01	5.232184e-04	-5.232184e-04	-5.232184e-04
9.111019466690736e-03	2.953821e+00	1.777921e-01	5.528767e-04	-5.528767e-04	-5.528767e-04
9.121019466690736e-03	2.996248e+00	1.153559e-01	5.738157e-04	-5.738157e-04	-5.738157e-04
9.131019466690735e-03	2.991421e+00	5.110034e-02	5.857054e-04	-5.857054e-04	-5.857054e-04
9.141019466690735e-03	2.939419e+00	-1.396106e-02	5.883581e-04	-5.883581e-04	-5.883581e-04
9.151019466690734e-03	2.841059e+00	-7.880229e-02	5.817321e-04	-5.817321e-04	-5.817321e-04
9.161019466690734e-03	2.697895e+00	-1.424008e-01	5.659318e-04	-5.659318e-04	-5.659318e-04
9.171019466690734e-03	2.512183e+00	-2.037535e-01	5.412064e-04	-5.412064e-04	-5.412064e-04
9.181019466690733e-03	2.286853e+00	-2.618929e-01	5.079458e-04	-5.079458e-04	-5.079458e-04
9.191019466690733e-03	2.025457e+00	-3.159021e-01	4.666747e-04	-4.666747e-04	-4.666747e-04
9.201019466690732e-03	1.732119e+00	-3.649293e-01	4.180438e-04	-4.180438e-04	-4.180438e-04
9.211019466690732e-03	1.411464e+00	-4.082014e-01	3.628202e-04	-3.628202e-04	-3.628202e-04
9.221019466690732e-03	1.068550e+00	-4.450359e-01	3.018746e-04	-3.018746e-04	-3.018746e-04
9.231019466690731e-03	7.087839e-01	-4.748519e-01	2.361683e-04	-2.361683e-04	-2.361683e-04
9.241019466690731e-03	3.378400e-01	-4.971792e-01	1.667374e-04	-1.667374e-04	-1.667374e-04
9.251019466690730e-03	-3.843194e-02	-5.116658e-01	9.467707e-05	-9.467707e-05	-9.467707e-05
9.261019466690730e-03	-4.140977e-01	-5.180830e-01	2.112358e-05	-2.112358e-05	-2.112358e-05
9.271019466690730e-03	-7.832330e-01	-5.163298e-01	-5.276304e-05	5.276304e-05	5.276304e-05
9.281019466690729e-03	-1.140016e+00	-5.064337e-01	-1.258176e-04	1.258176e-04	1.258176e-04
9.291019466690729e-03	-1.478821e+00	-4.885508e-01	-1.968878e-04	1.968878e-04	1.968878e-04
9.301019466690728e-03	-1.794303e+00	-4.629633e-01	-2.648531e-04	2.648531e-04	2.648531e-04
9.311019466690728e-03	-2.081488e+00	-4.300745e-01	-3.286415e-04	3.286415e-04	3.286415e-04
9.321019466690728e-03	-2.335847e+00	-3.904032e-01	-3.872470e-04	3.872470e-04	3.872470e-04
9.331019466690727e-03	-2.553369e+00	-3.445750e-01	-4.397454e-04	4.397454e-04	4.397454e-04
9.341019466690727e-03	-2.730622e+00	-2.933126e-01	-4.853087e-04	4.853087e-04	4.853087e-04
9.351019466690726e-03	-2.864812e+00	-2.374245e-01	-5.232184e-04	5.232184e-04	5.232184e-04
9.361019466690726e-03	-2.953821e+00	-1.777921e-01	-5.528767e-04	5.528767e-04	5.528767e-04
9.371019466690726e-03	-2.996248e+00	-1.153559e-01	-5.738157e-04	5.738157e-04	5.738157e-04
9.381019466690725e-03	-2.991421e+00	-5.110034e-02	-5.857054e-04	5.857054e-04	5.857054e-04
9.391019466690725e-03	-2.939419e+00	1.396106e-02	-5.883581e-04	5.883581e-04	5.883581e-04
9.401019466690724e-03	-2.841059e+00	7.880229e-02	-5.817321e-04	5.817321e-04	5.817321e-04
9.411019466690724e-03	-2.697895e+00	1.424008e-01	-5.659318e-04	5.659318e-04	5.659318e-04
9.421019466690723e-03	-2.512183e+00	2.037535e-01	-5.412064e-04	5.412064e-04	5.412064e-04
9.431019466690723e-03	-2.286853e+00	2.618929e-01	-5.079458e-04	5.079458e-04	5.079458e-04
9.441019466690723e-03	-2.025457e+00	3.159021e-01	-4.666747e-04	4.666747e-04	4.666747e-04
9.451019466690722e-03	-1.732119e+00	3.649293e-01	-4.180438e-04	4.180438e-04	4.180438e-04
9.461019466690722e-03	-1.411464e+00	4.082014e-01	-3.628202e-04	3.628202e-04	3.628202e-04
9.471019466690721e-03	-1.068550e+00	4.450359e-01	-3.018746e-04	3.018746e-04	3.018746e-04
9.481019466690721e-03	-7.087839e-01	4.748519e-01	-2.361683e-04	2.361683e-04	2.361683e-04
9.491019466690721e-03	-3.378400e-01	4.971792e-01	-1.667374e-04	1.667374e-04	1.667374e-04
9.501019466690720e-03	3.843194e-02	5.116658e-01	-9.467707e-05	9.467707e-05	9.467707e-05
9.511019466690720e-03	4.140977e-01	5.180830e-01	-2.112358e-05	2.112358e-05	2.112358e-05
9.521019466690719e-03	7.832330e-01	5.163298e-01	5.276304e-05	-5.276304e-05	-5.276304e-05
9.531019466690719e-03	1.140016e+00	5.064337e-01	1.258176e-04	-1.258176e-04	-1.258176e-04
9.541019466690719e-03	1.478821e+00	4.885508e-01	1.968878e-04	-1.968878e-04	-1.968878e-04
9.551019466690718e-03	1.794303e+00	4.629633e-01	2.648531e-04	-2.648531e-04	-2.648531e-04
9.561019466690718e-03	2.081488e+00	4.300745e-01	3.286415e-04	-3.286415e-04	-3.286415e-04
9.571019466690717e-03	2.335847e+00	3.904032e-01	3.872470e-04	-3.872470e-04	-3.872470e-04
9.581019466690717e-03	2.553369e+00	3.445750e-01	4.397454e-04	-4.397454e-04	-4.397454e-04
9.591019466690717e-03	2.730622e+00	2.933126e-01	4.853087e-04	-4.853087e-04	-4.853087e-04
9.601019466690716e-03	2.864812e+00	2.374245e-01	5.232184e-04	-5.232184e-04	-5.232184e-04
9.611019466690716e-03	2.953821e+00	1.777921e-01	5.528767e-04	-5.528767e-04	-5.528767e-04
9.621019466690715e-03	2.996248e+00	1.153559e-01	5.738157e-04	-5.738157e-04	-5.738157e-04
9.631019466690715e-03	2.991421e+00	5.110034e-02	5.857054e-04	-5.857054e-04	-5.857054e-04
9.641019466690715e-03	2.939419e+00	-1.396106e-02	5.883581e-04	-5.883581e-04	-5.883581e-04
9.651019466690714e-03	2.841059e+00	-7.880229e-02	5.817321e-04	-5.817321e-04	-5.817321e-04
9.661019466690714e-03	2.697895e+00	-1.424008e-01	5.659318e-04	-5.659318e-04	-5.659318e-04
9.671019466690713e-03	2.512183e+00	-2.037535e-01	5.412064e-04	-5.412064e-04	-5.412064e-04
9.681019466690713e-03	2.286853e+00	-2.618929e-01	5.079458e-04	-5.079458e-04	-5.079458e-04
9.691019466690712e-03	2.025457e+00	-3.159021e-01	4.666747e-04	-4.666747e-04	-4.666747e-04
9.701019466690712e-03	1.732119e+00	-3.649293e-01	4.180438e-04	-4.180438e-04	-4.180438e-04
9.711019466690712e-03	1.411464e+00	-4.082014e-01	3.628202e-04	-3.628202e-04	-3.628202e-04
9.721019466690711e-03	1.068550e+00	-4.450359e-01	3.018746e-04	-3.018746e-04	-3.018746e-04
9.731019466690711e-03	7.087839e-01	-4.748519e-01	2.361683e-04	-2.361683e-04	-2.361683e-04
9.741019466690710e-03	3.378400e-01	-4.971792e-01	1.667374e-04	-1.667374e-04	-1.667374e-04
9.751019466690710e-03	-3.843194e-02	-5.116658e-01	9.467707e-05	-9.467707e-05	-9.467707e-05
9.761019466690710e-03	-4.140977e-01	-5.180830e-01	2.112358e-05	-2.112358e-05	-2.112358e-05
9.771019466690709e-03	-7.832330e-01	-5.163298e-01	-5.276304e-05	5.276304e-05	5.276304e-05
9.781019466690709e-03	-1.140016e+00	-5.064337e-01	-1.258176e-04	1.258176e-04	1.258176e-04
9.791019466690708e-03	-1.478821e+00	-4.885508e-01	-1.968878e-04	1.968878e-04	1.968878e-04
9.801019466690708e-03	-1.794303e+00	-4.629633e-01	-2.648531e-04	2.648531e-04	2.648531e-04
9.811019466690708e-03	-2.081488e+00	-4.300745e-01	-3.286415e-04	3.286415e-04	3.286415e-04
9.821019466690707e-03	-2.335847e+00	-3.904032e-01	-3.872470e-04	3.872470e-04	3.872470e-04
9.831019466690707e-03	-2.553369e+00	-3.445750e-01	-4.397454e-04	4.397454e-04	4.397454e-04
9.841019466690706e-03	-2.730622e+00	-2.933126e-01	-4.853087e-04	4.853087e-04	4.853087e-04
9.851019466690706e-03	-2.864812e+00	-2.374245e-01	-5.232184e-04	5.232184e-04	5.232184e-04
9.861019466690706e-03	-2.953821e+00	-1.777921e-01	-5.528767e-04	5.528767e-04	5.528767e-04
9.871019466690705e-03	-2.996248e+00	-1.153559e-01	-5.738157e-04	5.738157e-04	5.738157e-04
9.881019466690705e-03	-2.991421e+00	-5.110034e-02	-5.857054e-04	5.857054e-04	5.857054e-04
9.891019466690704e-03	-2.939419e+00	1.396106e-02	-5.883581e-04	5.883581e-04	5.883581e-04
9.901019466690704e-03	-2.841059e+00	7.880229e-02	-5.817321e-04	5.817321e-04	5.817321e-04
9.911019466690704e-03	-2.697895e+00	1.424008e-01	-5.659318e-04	5.659318e-04	5.659318e-04
9.921019466690703e-03	-2.512183e+00	2.037535e-01	-5.412064e-04	5.412064e-04	5.412064e-04
9.931019466690703e-03	-2.286853e+00	2.618929e-01	-5.079458e-04	5.079458e-04	5.079458e-04
9.941019466690702e-03	-2.025457e+00	3.159021e-01	-4.666747e-04	4.666747e-04	4.666747e-04
9.951019466690702e-03	-1.732119e+00	3.649293e-01	-4.180438e-04	4.180438e-04	4.180438e-04
9.961019466690701e-03	-1.411464e+00	4.082014e-01	-3.628202e-04	3.628202e-04	3.628202e-04
9.971019466690701e-03	-1.068550e+00	4.450359e-01	-3.018746e-04	3.018746e-04	3.018746e-04
9.981019466690701e-03	-7.087839e-01	4.748519e-01	-2.361683e-04	2.361683e-04	2.361683e-04
9.991019466690700e-03	-3.378400e-01	4.973654e-01	-1.667928e-04	1.667928e-04	1.667928e-04
1.000000000000000e-02	-1.469576e-14	5.125137e-01	-1.025027e-04	1.025027e-04	1.025027e-04
